gain	57	92	-85.80
gain	92	57	-82.27
gain	57	93	-75.14
gain	93	57	-78.40
gain	57	94	-79.00
gain	94	57	-77.54
gain	57	95	-73.34
gain	95	57	-73.53
gain	57	96	-79.58
gain	96	57	-79.48
gain	57	97	-75.87
gain	97	57	-71.94
gain	57	98	-81.35
gain	98	57	-84.12
gain	57	99	-86.83
gain	99	57	-89.42
gain	58	59	-78.70
gain	59	58	-81.89
gain	58	60	-68.57
gain	60	58	-70.25
gain	58	61	-80.50
gain	61	58	-78.12
gain	58	62	-82.88
gain	62	58	-84.60
gain	58	63	-70.90
gain	63	58	-68.48
gain	58	64	-78.65
gain	64	58	-76.91
gain	58	65	-87.30
gain	65	58	-89.94
gain	58	66	-78.73
gain	66	58	-79.33
gain	58	67	-81.39
gain	67	58	-83.16
gain	58	68	-84.11
gain	68	58	-86.26
gain	58	69	-75.03
gain	69	58	-74.92
gain	58	70	-82.07
gain	70	58	-84.00
gain	58	71	-77.59
gain	71	58	-78.82
gain	58	72	-81.18
gain	72	58	-79.72
gain	58	73	-70.56
gain	73	58	-68.33
gain	58	74	-69.03
gain	74	58	-68.77
gain	58	75	-75.20
gain	75	58	-73.01
gain	58	76	-84.33
gain	76	58	-84.02
gain	58	77	-71.79
gain	77	58	-73.56
gain	58	78	-81.95
gain	78	58	-81.19
gain	58	79	-78.22
gain	79	58	-77.31
gain	58	80	-81.04
gain	80	58	-79.45
gain	58	81	-82.46
gain	81	58	-83.40
gain	58	82	-86.81
gain	82	58	-85.47
gain	58	83	-78.34
gain	83	58	-79.84
gain	58	84	-80.14
gain	84	58	-80.73
gain	58	85	-72.46
gain	85	58	-77.67
gain	58	86	-70.60
gain	86	58	-65.37
gain	58	87	-78.90
gain	87	58	-77.84
gain	58	88	-81.12
gain	88	58	-81.59
gain	58	89	-81.37
gain	89	58	-81.02
gain	58	90	-85.43
gain	90	58	-85.77
gain	58	91	-83.84
gain	91	58	-85.04
gain	58	92	-80.13
gain	92	58	-76.18
gain	58	93	-73.24
gain	93	58	-76.08
gain	58	94	-79.32
gain	94	58	-77.44
gain	58	95	-70.41
gain	95	58	-70.19
gain	58	96	-75.40
gain	96	58	-74.88
gain	58	97	-67.21
gain	97	58	-62.86
gain	58	98	-86.51
gain	98	58	-88.86
gain	58	99	-78.99
gain	99	58	-81.16
gain	59	60	-83.38
gain	60	59	-81.87
gain	59	61	-80.04
gain	61	59	-74.47
gain	59	62	-72.32
gain	62	59	-70.85
gain	59	63	-83.76
gain	63	59	-78.16
gain	59	64	-67.77
gain	64	59	-62.84
gain	59	65	-72.37
gain	65	59	-71.82
gain	59	66	-84.82
gain	66	59	-82.24
gain	59	67	-80.87
gain	67	59	-79.45
gain	59	68	-73.72
gain	68	59	-72.68
gain	59	69	-79.52
gain	69	59	-76.23
gain	59	70	-68.23
gain	70	59	-66.97
gain	59	71	-81.59
gain	71	59	-79.63
gain	59	72	-76.29
gain	72	59	-71.64
gain	59	73	-82.73
gain	73	59	-77.31
gain	59	74	-80.34
gain	74	59	-76.89
gain	59	75	-75.88
gain	75	59	-70.50
gain	59	76	-78.49
gain	76	59	-74.99
gain	59	77	-85.67
gain	77	59	-84.25
gain	59	78	-73.55
gain	78	59	-69.60
gain	59	79	-77.70
gain	79	59	-73.60
gain	59	80	-75.39
gain	80	59	-70.61
gain	59	81	-51.93
gain	81	59	-49.69
gain	59	82	-83.15
gain	82	59	-78.62
gain	59	83	-80.62
gain	83	59	-78.94
gain	59	84	-81.56
gain	84	59	-78.96
gain	59	85	-81.89
gain	85	59	-83.91
gain	59	86	-75.31
gain	86	59	-66.90
gain	59	87	-80.10
gain	87	59	-75.85
gain	59	88	-76.61
gain	88	59	-73.90
gain	59	89	-74.07
gain	89	59	-70.53
gain	59	90	-70.22
gain	90	59	-67.38
gain	59	91	-79.85
gain	91	59	-77.87
gain	59	92	-64.59
gain	92	59	-57.45
gain	59	93	-82.15
gain	93	59	-81.80
gain	59	94	-78.41
gain	94	59	-73.34
gain	59	95	-82.30
gain	95	59	-78.88
gain	59	96	-79.95
gain	96	59	-76.25
gain	59	97	-82.40
gain	97	59	-74.86
gain	59	98	-76.30
gain	98	59	-75.46
gain	59	99	-79.32
gain	99	59	-78.30
gain	60	61	-79.71
gain	61	60	-75.64
gain	60	62	-80.41
gain	62	60	-80.44
gain	60	63	-82.22
gain	63	60	-78.11
gain	60	64	-70.54
gain	64	60	-67.12
gain	60	65	-79.30
gain	65	60	-80.25
gain	60	66	-75.71
gain	66	60	-74.63
gain	60	67	-80.63
gain	67	60	-80.71
gain	60	68	-81.94
gain	68	60	-82.41
gain	60	69	-52.79
gain	69	60	-51.00
gain	60	70	-81.90
gain	70	60	-82.14
gain	60	71	-74.93
gain	71	60	-74.47
gain	60	72	-77.12
gain	72	60	-73.97
gain	60	73	-81.74
gain	73	60	-77.83
gain	60	74	-66.79
gain	74	60	-64.85
gain	60	75	-64.19
gain	75	60	-60.32
gain	60	76	-76.71
gain	76	60	-74.72
gain	60	77	-65.71
gain	77	60	-65.80
gain	60	78	-68.83
gain	78	60	-66.39
gain	60	79	-76.45
gain	79	60	-73.85
gain	60	80	-75.01
gain	80	60	-71.73
gain	60	81	-81.17
gain	81	60	-80.43
gain	60	82	-82.32
gain	82	60	-79.29
gain	60	83	-74.67
gain	83	60	-74.49
gain	60	84	-76.27
gain	84	60	-75.18
gain	60	85	-65.14
gain	85	60	-68.67
gain	60	86	-76.34
gain	86	60	-69.44
gain	60	87	-84.54
gain	87	60	-81.79
gain	60	88	-84.21
gain	88	60	-83.00
gain	60	89	-73.28
gain	89	60	-71.25
gain	60	90	-81.93
gain	90	60	-80.59
gain	60	91	-73.95
gain	91	60	-73.47
gain	60	92	-75.21
gain	92	60	-69.57
gain	60	93	-84.66
gain	93	60	-85.81
gain	60	94	-65.87
gain	94	60	-62.31
gain	60	95	-67.32
gain	95	60	-65.41
gain	60	96	-70.17
gain	96	60	-67.96
gain	60	97	-78.02
gain	97	60	-71.98
gain	60	98	-77.70
gain	98	60	-78.36
gain	60	99	-76.41
gain	99	60	-76.90
gain	61	62	-75.73
gain	62	61	-79.84
gain	61	63	-79.22
gain	63	61	-79.18
gain	61	64	-71.34
gain	64	61	-71.98
gain	61	65	-76.29
gain	65	61	-81.31
gain	61	66	-83.51
gain	66	61	-86.50
gain	61	67	-66.79
gain	67	61	-70.95
gain	61	68	-78.22
gain	68	61	-82.76
gain	61	69	-78.20
gain	69	61	-80.48
gain	61	70	-65.22
gain	70	61	-69.53
gain	61	71	-58.98
gain	71	61	-62.59
gain	61	72	-74.98
gain	72	61	-75.90
gain	61	73	-78.64
gain	73	61	-78.80
gain	61	74	-76.78
gain	74	61	-78.90
gain	61	75	-81.20
gain	75	61	-81.40
gain	61	76	-65.31
gain	76	61	-67.39
gain	61	77	-77.73
gain	77	61	-81.88
gain	61	78	-78.65
gain	78	61	-80.27
gain	61	79	-80.45
gain	79	61	-81.92
gain	61	80	-72.04
gain	80	61	-72.83
gain	61	81	-74.45
gain	81	61	-77.77
gain	61	82	-64.89
gain	82	61	-65.92
gain	61	83	-70.50
gain	83	61	-74.39
gain	61	84	-82.31
gain	84	61	-85.28
gain	61	85	-79.63
gain	85	61	-87.22
gain	61	86	-73.61
gain	86	61	-70.77
gain	61	87	-70.87
gain	87	61	-72.19
gain	61	88	-83.85
gain	88	61	-86.71
gain	61	89	-68.96
gain	89	61	-71.00
gain	61	90	-73.23
gain	90	61	-75.96
gain	61	91	-82.55
gain	91	61	-86.14
gain	61	92	-73.13
gain	92	61	-71.56
gain	61	93	-81.42
gain	93	61	-86.63
gain	61	94	-75.08
gain	94	61	-75.58
gain	61	95	-79.78
gain	95	61	-81.94
gain	61	96	-71.87
gain	96	61	-73.74
gain	61	97	-80.77
gain	97	61	-78.80
gain	61	98	-55.88
gain	98	61	-60.61
gain	61	99	-70.47
gain	99	61	-75.02
gain	62	63	-87.25
gain	63	62	-83.11
gain	62	64	-75.35
gain	64	62	-71.89
gain	62	65	-73.97
gain	65	62	-74.89
gain	62	66	-78.90
gain	66	62	-77.78
gain	62	67	-73.92
gain	67	62	-73.98
gain	62	68	-53.47
gain	68	62	-53.90
gain	62	69	-79.86
gain	69	62	-78.04
gain	62	70	-72.61
gain	70	62	-72.82
gain	62	71	-85.92
gain	71	62	-85.43
gain	62	72	-76.41
gain	72	62	-73.23
gain	62	73	-85.68
gain	73	62	-81.74
gain	62	74	-83.98
gain	74	62	-82.00
gain	62	75	-73.48
gain	75	62	-69.58
gain	62	76	-77.25
gain	76	62	-75.23
gain	62	77	-77.52
gain	77	62	-77.57
gain	62	78	-80.05
gain	78	62	-77.57
gain	62	79	-82.26
gain	79	62	-79.62
gain	62	80	-75.15
gain	80	62	-71.83
gain	62	81	-73.87
gain	81	62	-73.09
gain	62	82	-81.94
gain	82	62	-78.87
gain	62	83	-81.74
gain	83	62	-81.53
gain	62	84	-72.58
gain	84	62	-71.45
gain	62	85	-75.66
gain	85	62	-79.15
gain	62	86	-85.43
gain	86	62	-78.49
gain	62	87	-84.97
gain	87	62	-82.19
gain	62	88	-84.97
gain	88	62	-83.72
gain	62	89	-77.40
gain	89	62	-75.34
gain	62	90	-72.08
gain	90	62	-70.70
gain	62	91	-82.89
gain	91	62	-82.38
gain	62	92	-78.35
gain	92	62	-72.68
gain	62	93	-84.73
gain	93	62	-85.85
gain	62	94	-83.63
gain	94	62	-80.03
gain	62	95	-87.53
gain	95	62	-85.59
gain	62	96	-77.57
gain	96	62	-75.33
gain	62	97	-86.35
gain	97	62	-80.28
gain	62	98	-80.67
gain	98	62	-81.30
gain	62	99	-79.09
gain	99	62	-79.54
gain	63	64	-75.46
gain	64	63	-76.14
gain	63	65	-78.17
gain	65	63	-83.23
gain	63	66	-78.04
gain	66	63	-81.06
gain	63	67	-79.84
gain	67	63	-84.03
gain	63	68	-79.14
gain	68	63	-83.71
gain	63	69	-74.28
gain	69	63	-76.60
gain	63	70	-80.59
gain	70	63	-84.93
gain	63	71	-73.18
gain	71	63	-76.83
gain	63	72	-82.60
gain	72	63	-83.56
gain	63	73	-68.59
gain	73	63	-68.78
gain	63	74	-79.34
gain	74	63	-81.50
gain	63	75	-76.55
gain	75	63	-76.79
gain	63	76	-78.64
gain	76	63	-80.76
gain	63	77	-81.07
gain	77	63	-85.26
gain	63	78	-68.08
gain	78	63	-69.74
gain	63	79	-81.54
gain	79	63	-83.05
gain	63	80	-79.23
gain	80	63	-80.05
gain	63	81	-78.90
gain	81	63	-82.26
gain	63	82	-82.39
gain	82	63	-83.46
gain	63	83	-66.36
gain	83	63	-70.29
gain	63	84	-80.34
gain	84	63	-83.35
gain	63	85	-67.54
gain	85	63	-75.17
gain	63	86	-60.03
gain	86	63	-57.22
gain	63	87	-73.39
gain	87	63	-74.74
gain	63	88	-79.85
gain	88	63	-82.75
gain	63	89	-71.11
gain	89	63	-73.18
gain	63	90	-75.00
gain	90	63	-77.76
gain	63	91	-79.90
gain	91	63	-83.53
gain	63	92	-76.45
gain	92	63	-74.92
gain	63	93	-74.84
gain	93	63	-80.09
gain	63	94	-79.75
gain	94	63	-80.29
gain	63	95	-74.52
gain	95	63	-76.71
gain	63	96	-69.19
gain	96	63	-71.09
gain	63	97	-49.17
gain	97	63	-47.24
gain	63	98	-74.45
gain	98	63	-79.22
gain	63	99	-75.09
gain	99	63	-79.67
gain	64	65	-72.62
gain	65	64	-76.99
gain	64	66	-71.12
gain	66	64	-73.47
gain	64	67	-75.32
gain	67	64	-78.83
gain	64	68	-66.95
gain	68	64	-70.84
gain	64	69	-69.36
gain	69	64	-71.00
gain	64	70	-67.41
gain	70	64	-71.08
gain	64	71	-70.85
gain	71	64	-73.82
gain	64	72	-72.61
gain	72	64	-72.89
gain	64	73	-72.71
gain	73	64	-72.22
gain	64	74	-66.05
gain	74	64	-67.53
gain	64	75	-58.62
gain	75	64	-58.18
gain	64	76	-78.92
gain	76	64	-80.35
gain	64	77	-61.89
gain	77	64	-65.40
gain	64	78	-58.61
gain	78	64	-59.59
gain	64	79	-80.76
gain	79	64	-81.59
gain	64	80	-57.70
gain	80	64	-57.85
gain	64	81	-68.85
gain	81	64	-71.53
gain	64	82	-83.78
gain	82	64	-84.17
gain	64	83	-75.45
gain	83	64	-78.70
gain	64	84	-76.45
gain	84	64	-78.78
gain	64	85	-65.80
gain	85	64	-72.75
gain	64	86	-75.63
gain	86	64	-72.15
gain	64	87	-78.65
gain	87	64	-79.33
gain	64	88	-78.51
gain	88	64	-80.72
gain	64	89	-71.81
gain	89	64	-73.20
gain	64	90	-75.09
gain	90	64	-77.17
gain	64	91	-72.58
gain	91	64	-75.53
gain	64	92	-66.21
gain	92	64	-64.00
gain	64	93	-78.00
gain	93	64	-82.58
gain	64	94	-57.62
gain	94	64	-57.48
gain	64	95	-72.02
gain	95	64	-73.53
gain	64	96	-68.22
gain	96	64	-69.45
gain	64	97	-77.18
gain	97	64	-74.58
gain	64	98	-70.20
gain	98	64	-74.30
gain	64	99	-68.68
gain	99	64	-72.59
gain	65	66	-79.44
gain	66	65	-77.41
gain	65	67	-79.02
gain	67	65	-78.15
gain	65	68	-70.22
gain	68	65	-69.74
gain	65	69	-80.88
gain	69	65	-78.14
gain	65	70	-78.63
gain	70	65	-77.92
gain	65	71	-82.77
gain	71	65	-81.36
gain	65	72	-53.20
gain	72	65	-49.10
gain	65	73	-81.00
gain	73	65	-76.13
gain	65	74	-74.43
gain	74	65	-71.53
gain	65	75	-70.94
gain	75	65	-66.12
gain	65	76	-85.66
gain	76	65	-82.72
gain	65	77	-74.56
gain	77	65	-73.69
gain	65	78	-75.78
gain	78	65	-72.38
gain	65	79	-72.86
gain	79	65	-69.31
gain	65	80	-77.80
gain	80	65	-73.57
gain	65	81	-68.07
gain	81	65	-66.38
gain	65	82	-79.08
gain	82	65	-75.10
gain	65	83	-85.69
gain	83	65	-84.56
gain	65	84	-69.00
gain	84	65	-66.95
gain	65	85	-79.87
gain	85	65	-82.44
gain	65	86	-81.58
gain	86	65	-73.72
gain	65	87	-88.89
gain	87	65	-85.20
gain	65	88	-78.17
gain	88	65	-76.01
gain	65	89	-85.61
gain	89	65	-82.63
gain	65	90	-79.90
gain	90	65	-77.61
gain	65	91	-72.67
gain	91	65	-71.24
gain	65	92	-73.15
gain	92	65	-66.56
gain	65	93	-79.88
gain	93	65	-80.08
gain	65	94	-75.82
gain	94	65	-71.30
gain	65	95	-84.76
gain	95	65	-81.90
gain	65	96	-74.13
gain	96	65	-70.98
gain	65	97	-83.11
gain	97	65	-76.13
gain	65	98	-78.88
gain	98	65	-78.59
gain	65	99	-77.49
gain	99	65	-77.02
gain	66	67	-86.35
gain	67	66	-87.52
gain	66	68	-83.17
gain	68	66	-84.71
gain	66	69	-71.60
gain	69	66	-70.89
gain	66	70	-83.34
gain	70	66	-84.66
gain	66	71	-86.74
gain	71	66	-87.37
gain	66	72	-72.02
gain	72	66	-69.96
gain	66	73	-86.03
gain	73	66	-83.20
gain	66	74	-71.84
gain	74	66	-70.97
gain	66	75	-75.99
gain	75	66	-73.20
gain	66	76	-87.95
gain	76	66	-87.04
gain	66	77	-71.83
gain	77	66	-73.00
gain	66	78	-75.80
gain	78	66	-74.43
gain	66	79	-76.95
gain	79	66	-75.44
gain	66	80	-73.55
gain	80	66	-71.35
gain	66	81	-80.11
gain	81	66	-80.44
gain	66	82	-84.52
gain	82	66	-82.57
gain	66	83	-77.88
gain	83	66	-78.78
gain	66	84	-74.89
gain	84	66	-74.88
gain	66	85	-70.97
gain	85	66	-75.57
gain	66	86	-84.19
gain	86	66	-78.36
gain	66	87	-85.88
gain	87	66	-84.21
gain	66	88	-77.30
gain	88	66	-77.18
gain	66	89	-80.11
gain	89	66	-79.16
gain	66	90	-91.61
gain	90	66	-91.35
gain	66	91	-71.55
gain	91	66	-72.15
gain	66	92	-81.00
gain	92	66	-76.45
gain	66	93	-69.67
gain	93	66	-71.90
gain	66	94	-75.94
gain	94	66	-73.46
gain	66	95	-71.15
gain	95	66	-70.32
gain	66	96	-72.69
gain	96	66	-71.57
gain	66	97	-83.33
gain	97	66	-78.38
gain	66	98	-86.34
gain	98	66	-88.09
gain	66	99	-84.21
gain	99	66	-85.77
gain	67	68	-80.58
gain	68	67	-80.96
gain	67	69	-90.23
gain	69	67	-88.35
gain	67	70	-72.86
gain	70	67	-73.02
gain	67	71	-74.28
gain	71	67	-73.74
gain	67	72	-80.39
gain	72	67	-77.16
gain	67	73	-82.51
gain	73	67	-78.51
gain	67	74	-80.92
gain	74	67	-78.88
gain	67	75	-83.75
gain	75	67	-79.79
gain	67	76	-66.44
gain	76	67	-64.36
gain	67	77	-80.90
gain	77	67	-80.90
gain	67	78	-77.68
gain	78	67	-75.15
gain	67	79	-83.40
gain	79	67	-80.71
gain	67	80	-78.85
gain	80	67	-75.48
gain	67	81	-81.13
gain	81	67	-80.30
gain	67	82	-67.20
gain	82	67	-64.09
gain	67	83	-84.05
gain	83	67	-83.79
gain	67	84	-83.80
gain	84	67	-82.62
gain	67	85	-89.14
gain	85	67	-92.58
gain	67	86	-82.38
gain	86	67	-75.39
gain	67	87	-86.06
gain	87	67	-83.23
gain	67	88	-85.62
gain	88	67	-84.33
gain	67	89	-86.05
gain	89	67	-83.93
gain	67	90	-66.98
gain	90	67	-65.56
gain	67	91	-80.26
gain	91	67	-79.69
gain	67	92	-74.39
gain	92	67	-68.66
gain	67	93	-87.45
gain	93	67	-88.52
gain	67	94	-80.41
gain	94	67	-76.76
gain	67	95	-91.76
gain	95	67	-89.76
gain	67	96	-90.12
gain	96	67	-87.83
gain	67	97	-86.09
gain	97	67	-79.97
gain	67	98	-80.13
gain	98	67	-80.71
gain	67	99	-86.10
gain	99	67	-86.50
gain	68	69	-81.87
gain	69	68	-79.61
gain	68	70	-77.38
gain	70	68	-77.16
gain	68	71	-81.01
gain	71	68	-80.09
gain	68	72	-70.37
gain	72	68	-66.76
gain	68	73	-80.50
gain	73	68	-76.12
gain	68	74	-81.23
gain	74	68	-78.81
gain	68	75	-78.38
gain	75	68	-74.04
gain	68	76	-81.68
gain	76	68	-79.22
gain	68	77	-77.89
gain	77	68	-77.50
gain	68	78	-87.45
gain	78	68	-84.53
gain	68	79	-75.95
gain	79	68	-72.89
gain	68	80	-78.79
gain	80	68	-75.04
gain	68	81	-76.85
gain	81	68	-75.64
gain	68	82	-72.93
gain	82	68	-69.43
gain	68	83	-83.38
gain	83	68	-82.73
gain	68	84	-75.30
gain	84	68	-73.74
gain	68	85	-87.28
gain	85	68	-90.33
gain	68	86	-83.41
gain	86	68	-76.04
gain	68	87	-85.58
gain	87	68	-82.37
gain	68	88	-78.30
gain	88	68	-76.63
gain	68	89	-83.32
gain	89	68	-80.82
gain	68	90	-70.13
gain	90	68	-68.33
gain	68	91	-81.88
gain	91	68	-80.93
gain	68	92	-77.17
gain	92	68	-71.06
gain	68	93	-83.76
gain	93	68	-84.44
gain	68	94	-78.10
gain	94	68	-74.07
gain	68	95	-91.01
gain	95	68	-88.63
gain	68	96	-75.16
gain	96	68	-72.48
gain	68	97	-84.69
gain	97	68	-78.19
gain	68	98	-80.50
gain	98	68	-80.70
gain	68	99	-74.93
gain	99	68	-74.95
gain	69	70	-86.53
gain	70	69	-88.56
gain	69	71	-80.23
gain	71	69	-81.56
gain	69	72	-75.81
gain	72	69	-74.46
gain	69	73	-81.39
gain	73	69	-79.27
gain	69	74	-68.07
gain	74	69	-67.91
gain	69	75	-63.67
gain	75	69	-61.59
gain	69	76	-85.79
gain	76	69	-85.59
gain	69	77	-61.87
gain	77	69	-63.75
gain	69	78	-71.77
gain	78	69	-71.12
gain	69	79	-73.75
gain	79	69	-72.94
gain	69	80	-75.74
gain	80	69	-74.25
gain	69	81	-76.42
gain	81	69	-77.46
gain	69	82	-79.70
gain	82	69	-78.46
gain	69	83	-81.00
gain	83	69	-82.61
gain	69	84	-73.80
gain	84	69	-74.49
gain	69	85	-63.12
gain	85	69	-68.44
gain	69	86	-78.62
gain	86	69	-73.51
gain	69	87	-83.34
gain	87	69	-82.38
gain	69	88	-73.44
gain	88	69	-74.02
gain	69	89	-75.59
gain	89	69	-75.35
gain	69	90	-77.85
gain	90	69	-78.30
gain	69	91	-74.08
gain	91	69	-75.38
gain	69	92	-73.87
gain	92	69	-70.02
gain	69	93	-71.82
gain	93	69	-74.77
gain	69	94	-72.88
gain	94	69	-71.11
gain	69	95	-63.92
gain	95	69	-63.79
gain	69	96	-66.87
gain	96	69	-66.45
gain	69	97	-83.04
gain	97	69	-78.79
gain	69	98	-82.04
gain	98	69	-84.49
gain	69	99	-76.79
gain	99	69	-79.06
gain	70	71	-75.03
gain	71	70	-74.33
gain	70	72	-75.86
gain	72	70	-72.47
gain	70	73	-77.56
gain	73	70	-73.40
gain	70	74	-84.06
gain	74	70	-81.87
gain	70	75	-73.39
gain	75	70	-69.28
gain	70	76	-73.18
gain	76	70	-70.95
gain	70	77	-79.64
gain	77	70	-79.49
gain	70	78	-79.67
gain	78	70	-76.99
gain	70	79	-82.50
gain	79	70	-79.66
gain	70	80	-67.09
gain	80	70	-63.57
gain	70	81	-74.00
gain	81	70	-73.01
gain	70	82	-65.28
gain	82	70	-62.01
gain	70	83	-83.31
gain	83	70	-82.88
gain	70	84	-83.72
gain	84	70	-82.38
gain	70	85	-80.57
gain	85	70	-83.85
gain	70	86	-80.51
gain	86	70	-73.36
gain	70	87	-77.52
gain	87	70	-74.53
gain	70	88	-85.88
gain	88	70	-84.43
gain	70	89	-72.83
gain	89	70	-70.56
gain	70	90	-70.61
gain	90	70	-69.03
gain	70	91	-84.44
gain	91	70	-83.72
gain	70	92	-65.92
gain	92	70	-60.05
gain	70	93	-89.97
gain	93	70	-90.88
gain	70	94	-73.73
gain	94	70	-69.92
gain	70	95	-85.17
gain	95	70	-83.02
gain	70	96	-75.40
gain	96	70	-72.95
gain	70	97	-86.62
gain	97	70	-80.34
gain	70	98	-71.86
gain	98	70	-72.28
gain	70	99	-77.13
gain	99	70	-77.38
gain	71	72	-83.54
gain	72	71	-80.86
gain	71	73	-75.46
gain	73	71	-72.01
gain	71	74	-78.01
gain	74	71	-76.52
gain	71	75	-80.35
gain	75	71	-76.93
gain	71	76	-74.18
gain	76	71	-72.64
gain	71	77	-87.67
gain	77	71	-88.21
gain	71	78	-71.32
gain	78	71	-69.33
gain	71	79	-85.02
gain	79	71	-82.87
gain	71	80	-75.76
gain	80	71	-72.94
gain	71	81	-74.48
gain	81	71	-74.19
gain	71	82	-74.09
gain	82	71	-71.52
gain	71	83	-71.24
gain	83	71	-71.51
gain	71	84	-81.20
gain	84	71	-80.56
gain	71	85	-81.01
gain	85	71	-84.99
gain	71	86	-76.80
gain	86	71	-70.35
gain	71	87	-71.66
gain	87	71	-69.37
gain	71	88	-87.26
gain	88	71	-86.51
gain	71	89	-72.17
gain	89	71	-70.60
gain	71	90	-77.44
gain	90	71	-76.56
gain	71	91	-85.60
gain	91	71	-85.58
gain	71	92	-65.73
gain	92	71	-60.55
gain	71	93	-80.48
gain	93	71	-82.08
gain	71	94	-79.91
gain	94	71	-76.81
gain	71	95	-81.84
gain	95	71	-80.38
gain	71	96	-85.80
gain	96	71	-84.06
gain	71	97	-78.93
gain	97	71	-73.35
gain	71	98	-50.60
gain	98	71	-51.72
gain	71	99	-69.48
gain	99	71	-70.41
gain	72	73	-81.78
gain	73	72	-81.01
gain	72	74	-75.70
gain	74	72	-76.90
gain	72	75	-72.56
gain	75	72	-71.83
gain	72	76	-77.03
gain	76	72	-78.18
gain	72	77	-72.33
gain	77	72	-75.55
gain	72	78	-71.54
gain	78	72	-72.24
gain	72	79	-72.23
gain	79	72	-72.78
gain	72	80	-72.63
gain	80	72	-72.49
gain	72	81	-65.38
gain	81	72	-67.78
gain	72	82	-72.91
gain	82	72	-73.02
gain	72	83	-73.74
gain	83	72	-76.70
gain	72	84	-67.99
gain	84	72	-70.04
gain	72	85	-79.45
gain	85	72	-86.11
gain	72	86	-80.35
gain	86	72	-76.59
gain	72	87	-83.94
gain	87	72	-84.33
gain	72	88	-78.57
gain	88	72	-80.50
gain	72	89	-72.02
gain	89	72	-73.13
gain	72	90	-70.66
gain	90	72	-72.47
gain	72	91	-64.73
gain	91	72	-67.39
gain	72	92	-73.07
gain	92	72	-70.57
gain	72	93	-82.04
gain	93	72	-86.33
gain	72	94	-64.74
gain	94	72	-64.32
gain	72	95	-71.09
gain	95	72	-72.33
gain	72	96	-67.77
gain	96	72	-68.71
gain	72	97	-83.51
gain	97	72	-80.62
gain	72	98	-74.69
gain	98	72	-78.49
gain	72	99	-80.06
gain	99	72	-83.69
gain	73	74	-74.75
gain	74	73	-76.72
gain	73	75	-78.89
gain	75	73	-78.94
gain	73	76	-78.62
gain	76	73	-80.55
gain	73	77	-84.37
gain	77	73	-88.37
gain	73	78	-73.20
gain	78	73	-74.67
gain	73	79	-80.00
gain	79	73	-81.31
gain	73	80	-69.79
gain	80	73	-70.43
gain	73	81	-71.08
gain	81	73	-74.25
gain	73	82	-83.35
gain	82	73	-84.23
gain	73	83	-69.21
gain	83	73	-72.94
gain	73	84	-80.13
gain	84	73	-82.95
gain	73	85	-71.64
gain	85	73	-79.08
gain	73	86	-70.23
gain	86	73	-67.24
gain	73	87	-58.43
gain	87	73	-59.60
gain	73	88	-82.72
gain	88	73	-85.42
gain	73	89	-67.22
gain	89	73	-69.10
gain	73	90	-78.11
gain	90	73	-80.68
gain	73	91	-83.92
gain	91	73	-87.36
gain	73	92	-68.99
gain	92	73	-67.27
gain	73	93	-78.68
gain	93	73	-83.74
gain	73	94	-83.31
gain	94	73	-83.66
gain	73	95	-73.54
gain	95	73	-75.54
gain	73	96	-83.09
gain	96	73	-84.80
gain	73	97	-65.81
gain	97	73	-63.69
gain	73	98	-74.31
gain	98	73	-78.89
gain	73	99	-72.77
gain	99	73	-77.16
gain	74	75	-69.23
gain	75	74	-67.31
gain	74	76	-82.34
gain	76	74	-82.30
gain	74	77	-66.47
gain	77	74	-68.50
gain	74	78	-67.97
gain	78	74	-67.47
gain	74	79	-78.10
gain	79	74	-77.45
gain	74	80	-73.73
gain	80	74	-72.40
gain	74	81	-72.07
gain	81	74	-73.28
gain	74	82	-78.89
gain	82	74	-77.81
gain	74	83	-74.94
gain	83	74	-76.70
gain	74	84	-73.64
gain	84	74	-74.49
gain	74	85	-62.90
gain	85	74	-68.37
gain	74	86	-76.89
gain	86	74	-71.93
gain	74	87	-80.62
gain	87	74	-79.82
gain	74	88	-80.04
gain	88	74	-80.78
gain	74	89	-79.66
gain	89	74	-79.58
gain	74	90	-83.59
gain	90	74	-84.20
gain	74	91	-77.40
gain	91	74	-78.86
gain	74	92	-78.54
gain	92	74	-74.85
gain	74	93	-76.42
gain	93	74	-79.52
gain	74	94	-66.01
gain	94	74	-64.39
gain	74	95	-62.14
gain	95	74	-62.17
gain	74	96	-66.21
gain	96	74	-65.95
gain	74	97	-77.48
gain	97	74	-73.40
gain	74	98	-82.17
gain	98	74	-84.78
gain	74	99	-73.96
gain	99	74	-76.39
gain	75	76	-80.12
gain	76	75	-82.00
gain	75	77	-55.91
gain	77	75	-59.86
gain	75	78	-66.78
gain	78	75	-68.20
gain	75	79	-74.24
gain	79	75	-75.51
gain	75	80	-65.41
gain	80	75	-66.00
gain	75	81	-69.73
gain	81	75	-72.85
gain	75	82	-79.41
gain	82	75	-80.24
gain	75	83	-78.37
gain	83	75	-82.05
gain	75	84	-71.97
gain	84	75	-74.74
gain	75	85	-69.87
gain	85	75	-77.26
gain	75	86	-77.05
gain	86	75	-74.01
gain	75	87	-82.20
gain	87	75	-83.32
gain	75	88	-77.78
gain	88	75	-80.44
gain	75	89	-76.30
gain	89	75	-78.14
